fecha,pc,pc_max,temp_agua,n,t_aire,rad,viento,lluvia,ndci,edad_ndci,nivel_pct,t_aire_3d,t_aire_7d,t_aire_14d,t_aire_30d,rad_7d,viento_7d,lluvia_7d,rad_14d,viento_14d,lluvia_14d,calentamiento_7d,sin_doy,cos_doy,temp_agua_ayer
2024-05-26,1.425985401459854,3.58,20.615328467153283,274,16.40207188924154,25.57426,2.0943564747036554,0.17884373664855957,,24,45.833333333333336,14.43883603413902,12.913873654320144,13.344874000549336,13.068418969048414,22.617489714285714,1.3604707933046218,36.16035546004426,22.58035171428571,1.3754399996559528,70.10322080640918,-0.1545453147282707,0.5751899607119775,-0.8180198708443174,20.126373626373628
2024-05-27,2.5502930402930404,7.05,21.347985347985347,273,12.7945546468099,18.125492,3.8516714900751206,0.12569543014251394,,25,45.833333333333336,16.037055163913312,13.599683652605345,13.30394080025811,13.255310185750345,23.601233142857144,1.5404307490913813,16.352969061831146,22.811587428571432,1.4303985058724262,68.52170096426136,0.34437346685500003,0.5610336262283677,-0.8277930117131022,20.615328467153283
2024-05-28,2.881131386861314,7.99,20.98102189781022,274,16.558882649739587,30.112872,1.869600587377493,0.0,,26,50.0,15.71853747897679,13.798990958077582,12.9029927753267,13.315534909566262,23.101949714285713,1.8071021838754686,13.34220847924783,22.714532000000002,1.6420107229135195,60.511837397662305,0.48345604851131974,0.5467112728685939,-0.8373211953118121,21.347985347985347
2024-05-29,1.0306204379562045,4.43,21.284671532846716,274,18.565478261311853,28.582664,2.2697745644534724,0.05629062652090511,,27,50.0,15.251836395263675,14.542781085059769,13.218523688543428,13.53541859520808,24.45471314285714,1.9156944700619412,1.2801301109739427,23.17060742857143,1.597046663176302,43.34787468832957,1.0073624898516886,0.5322271388474397,-0.8466016020976267,20.98102189781022
2024-05-30,1.2467032967032967,2.29,22.150549450549452,273,15.508644994099939,22.564908,3.751627499685549,0.13898611064178112,,28,50.0,15.972971852620446,15.376785078502849,13.724237605503642,13.821527290344255,25.09672685714286,1.9865502797525114,0.521273576016057,23.35059942857143,1.654058134244506,42.80035932553261,1.5552577881585936,0.5175855102531889,-0.8556314858488706,21.284671532846716
2024-05-31,1.9254379562043795,4.5,21.874817518248175,274,12.995011266072595,28.665016,4.517317896085858,0.0,,29,50.0,16.87766863505046,15.934103720528745,13.973269308181049,13.904799143473324,25.374939428571427,2.1995891727981762,0.6165992843598644,23.43335228571428,1.7780465916624486,42.250878600079034,2.02930457705542,0.5027907197793043,-0.8644081744776648,22.150549450549452
2024-06-01,3.0495272727272726,6.26,21.330909090909092,275,13.13974533081057,23.678392,4.506191645692671,0.03134608268240413,,30,50.0,15.689711507161462,15.826232801164906,13.994813719249919,14.062269804212798,25.78041942857143,2.644125091595162,0.5006801713030029,23.90309857142857,2.0422917662863966,38.005492900062166,1.7639629969521078,0.4878471454423119,-0.8729290708206411,21.874817518248175
2024-06-02,2.9006204379562046,6.07,21.10948905109489,274,14.792933400472009,26.975208,3.9236857252597557,0.01341104507446289,,31,50.0,13.881133863661034,15.137769862583712,14.025821758451928,14.20104393429228,25.329086285714286,3.265791451153403,0.5311619866361639,23.973287999999997,2.3131311222290125,36.69151744668042,0.9367259282914322,0.47275920928627757,-0.881191653407483,21.330909090909092
2024-06-03,2.1862545454545455,7.49,21.085454545454546,275,16.422631835937523,28.200728,2.696728628040998,0.22785663594504513,,32,50.0,13.642563332451724,14.907892935616635,14.25378829411099,14.297825601365847,25.52922171428571,3.5271242012328456,0.3657292950620672,24.56522742857143,2.5337774751621134,16.718698356893213,0.6100673342507879,0.4575313760742512,-0.8891934772070711,21.10948905109489
2024-06-04,1.0714181818181818,4.93,21.721454545454545,275,18.82343444824221,27.926004,1.6049414383808087,0.011473894119262695,,33,50.0,14.7851035224067,15.426189676920583,14.612590317499082,14.281871456570112,26.96854114285714,3.3621323637994,0.4678905008645984,25.035245428571432,2.5846172738374342,13.810098980112429,1.1443182203504705,0.44216815196707204,-0.8969321743510065,21.085454545454546
2024-06-05,1.2200729927007299,5.13,22.066058394160585,274,22.953965759277366,27.090868,0.52988313918233,0.0,,34,50.0,16.67966656155058,15.74969707670667,15.14623908088322,14.38938638899063,26.656131428571427,3.3243239139427305,0.4793643949838611,25.555422285714286,2.6200091920023354,1.7594945059578038,1.3603106877160407,0.42667408318992467,-0.9044054548343001,21.721454545454545
2024-06-06,1.0895406360424027,2.15,22.61236749116608,283,24.120898183186853,25.55894,1.0381719775349612,1.0228186844756237,,35,50.0,19.400010681152366,16.376623862130316,15.876704470316582,14.78283504909941,26.443017714285713,3.0757679960468534,0.42307376846295597,25.769872285714285,2.531159137899682,0.9443473444790129,1.5937888130309066,0.4110537546870351,-0.9116111071930239,22.066058394160585
2024-06-07,1.6368864468864468,5.37,22.87289377289377,273,23.82484397888186,25.563228,1.8410566954230372,0.0468373297621838,,36,50.0,21.96609946356881,17.60694574628559,16.770524733407168,15.21923838721383,26.870736571428573,2.6881314928824835,1.3069063422967986,26.122838,2.44386033284033,1.923505626656663,2.3877073590717597,0.3953117887649151,-0.9185469991587165,22.61236749116608
2024-06-08,1.6382846715328467,6.68,22.843430656934306,274,21.475438054402673,21.36802,1.1117254636707432,3.0474960803985596,,37,50.0,23.633235973782025,19.154064705258342,17.490148753211624,15.589689593844959,26.427624,2.305808464216366,1.3537436720589824,26.104021714285714,2.474966777905764,1.8544238433619853,3.5643751114133835,0.37945284372454435,-0.925211078289358,22.87289377289377
2024-06-09,1.5630208333333333,2.68,22.85590277777778,288,14.799584960937523,20.1995,4.784787051871552,11.575132608413696,,38,50.0,23.14039340549046,20.344877951485785,17.741323907034747,15.761515977647583,26.09757085714286,1.8208847239275194,4.369893669775138,25.713328571428573,2.543338087540461,4.901055656411302,4.583361973838201,0.36348161248290634,-0.9316013725767187,22.843430656934306
2024-06-10,1.5569927536231885,2.64,22.095289855072465,276,13.283745066324911,18.653484,4.262666903206831,0.8562237023284069,,39,50.0,20.033288998074017,20.34582817440943,17.62686055501303,15.622697766621922,25.12961257142857,1.9438991991577759,15.931615233114371,25.329417142857142,2.735511700195311,16.29734452817644,4.723130407787508,0.3474028211842774,-0.9377159910299093,22.85590277777778
2024-06-11,1.6243065693430656,2.79,21.584306569343067,274,12.96153284708663,20.013148,4.253763866506934,0.03046691409736013,,40,50.0,16.519589360555035,19.897415778750485,17.661802727835532,15.44300335778132,23.76572057142857,2.167604667038609,16.559982299497733,25.367130857142854,2.7648685154190042,17.02787280036233,4.454412420969165,0.3312212278016865,-0.9435531242349544,22.095289855072465
2024-06-12,1.8292307692307692,3.43,21.337728937728937,273,12.718815739949548,23.654612,3.6955295874237053,1.8670644698772776,,41,50.0,13.681620958116355,19.06000126429969,17.40484917050318,15.309216562906919,22.635312571428575,2.546007871056627,16.57897531947583,24.645722,2.935165892499679,17.05833971445969,3.750784701392771,0.31494162072895193,-0.9491110448902284,21.584306569343067
2024-06-13,1.8460363636363637,2.99,21.003272727272726,275,16.929100290934286,27.81802,0.482808483516001,0.019085406165686436,,42,50.0,12.98803121778703,17.597836975824286,16.9872304189773,15.119582854376915,22.14441885714286,2.998243077948252,18.446039789353108,24.293718285714284,3.0370055369975524,18.869113557816064,2.478254121447371,0.2985688173637202,-0.9543881083175908,21.337728937728937
2024-06-14,1.6934545454545455,2.94,21.578545454545456,275,20.559650039672874,27.937224,1.8806449085225387,0.020655383821122086,,43,50.0,14.203149625990156,16.570437276931063,17.088691511608324,15.279171201917878,22.467144571428573,2.9189054359455437,17.44230651104317,24.66894057142857,2.803518464414013,18.74921285333997,1.2912660750131852,0.2821076626819194,-0.9593827529490743,21.003272727272726
2024-06-15,2.0194890510948906,3.61,22.085766423357665,274,16.370715713501,27.871684,2.7190173005926317,0.019547359045191115,,44,50.0,16.735855356852237,16.103980999901207,17.629022852579773,15.581643422444678,22.806286857142855,2.924560894959758,17.41612456510211,24.61695542857143,2.615184679588062,18.76986823716109,0.5223375774565291,0.26556302780405594,-0.9640935007889755,21.578545454545456
2024-06-16,1.8841758241758242,3.11,22.463369963369964,273,20.166201527913415,30.117652,0.3643108203019404,0.0017106532936850272,,45,50.0,17.953155348036052,15.374734951200967,17.859806451343378,15.72659390767417,23.735381714285715,3.1541740145200277,14.38817584374874,24.916476285714285,2.487529369223773,18.75806951352388,-0.35185895647320287,0.24893980855376657,-0.9685189578512204,22.085766423357665
2024-06-17,1.7524363636363636,3.17,23.655636363636365,275,23.709235763549827,30.986176,1.679254569825605,0.0004376282163320866,0.06742055036322876,1,50.0,19.032189093695763,16.141394460768954,18.243611317589192,15.97568764156767,25.15226057142857,2.522677410010083,2.8147538886287293,25.140936571428572,2.2332883045839296,18.7463691217431,0.16570681920128294,0.23224292400907015,-0.9726578145718654,22.463369963369964
2024-06-18,1.9495272727272728,3.3,24.35818181818182,275,23.110637283325218,21.64546,1.6457052326165988,0.0038164322972988884,0.06742055036322876,2,50.0,20.082051001654747,17.630750274658226,18.764083026704355,16.342474407619918,26.914073714285713,2.1536185052413366,1.9589678145166545,25.339897142857144,2.160611586139973,18.518950114014388,1.2882758670383083,0.21547731504673012,-0.976508846196619,23.655636363636365
2024-06-19,2.5571272727272727,4.08,23.760363636363635,275,19.02582448323568,27.02666,1.2572116944358047,3.8437992334365845,0.06742055036322876,3,50.0,22.328691524929486,19.080622336978024,19.070311800638855,16.726115587022587,27.14726114285714,1.7810387003998602,1.9323173327165932,24.89128685714286,2.1635232857282434,18.511292652192424,2.354506749955437,0.19864794288017112,-0.9800709131432666,24.35818181818182
2024-06-20,2.4803249097472926,5.11,23.046570397111914,277,14.41988016764327,14.433652,2.50981705608222,16.93469583977958,0.06742055036322876,4,50.0,21.948565843370243,19.9816235860189,18.789730280921592,16.980329619513633,27.62898228571429,1.4327075728301601,3.9090520962759,24.886700571428573,2.215475325389206,22.355091885629008,3.001293966505269,0.18175978759137534,-0.9833429613388902,23.760363636363635
2024-06-21,3.0684306569343067,5.85,22.794890510948907,274,16.409912999471032,20.271256,1.641934394462898,0.11254455131393115,0.06742055036322876,5,50.0,18.852113978068058,19.623163568405896,18.09680042266848,17.082580566406264,25.716929714285715,1.7222802260539056,20.824662529889792,24.092037142857144,2.3205928309997246,38.26696904093296,2.5405830019996323,0.16481784665719793,-0.9863240225317866,23.046570397111914
2024-06-22,2.876284722222222,4.76,22.712152777777778,288,16.35980059305831,21.229028,2.599584096460366,0.028146369402293203,0.06742055036322876,6,50.0,16.61853921678333,19.030343991234208,17.567162495567707,17.205329322814958,24.62179142857143,1.6881787240453856,20.9165516973826,23.714039142857143,2.306369809502572,38.33267626248471,1.82501466841925,0.14782713347053048,-0.9890132145779883,22.794890510948907
2024-06-23,2.862543554006969,4.02,22.62090592334495,287,16.315511322021507,15.844552,3.952725337045618,0.10789295822632994,0.06742055036322876,7,50.0,15.729864586724204,19.028784688313824,17.201759819757395,17.36374219258628,23.67284057142857,1.6711168377407761,20.925150707739704,23.704111142857148,2.412645426130402,35.313326551488444,1.665042495727544,0.13079267585675922,-0.9914097417023038,22.712152777777778
2024-06-24,3.305912408759124,4.88,22.583211678832118,274,18.841345087687216,30.315692,2.4660716207375666,0.029140710825714677,0.06742055036322876,8,50.0,16.361741638183616,18.47868608747212,17.310040274120535,17.44925564659968,21.633826285714285,2.183747482989873,21.03133301267235,23.393043428571428,2.353212446499978,23.846086901301078,1.0294304408724386,0.11371951458594969,-0.9935128947338007,22.62090592334495
2024-06-25,3.2385766423357665,5.18,22.908029197080293,274,22.320888773600302,27.018352,1.3247328757334935,0.442856550211701,0.06742055036322876,9,50.0,17.172219000922343,17.783273133777463,17.707011704217845,17.478667619493294,21.53804285714286,2.2961499188344385,21.06003609528173,24.226058285714288,2.224884212037888,23.019003909798386,0.3046055142841695,0.0966127018812031,-0.9953220513156602,22.583211678832118
2024-06-26,2.9432363636363634,4.84,23.88581818181818,275,22.93757273356124,22.622624,1.3948680525390083,2.7556538581734458,0.06742055036322876,10,50.0,19.159248394436343,17.670451918102476,18.375537127540248,17.67596151563858,22.305598857142854,2.250296724993995,21.499076213196133,24.72643,2.0156677126969273,23.431393545912726,-0.005509597536104138,0.07947729992362097,-0.9968366760893436,22.908029197080293
2024-06-27,3.1397454545454546,4.88,24.491636363636363,275,25.289137776692712,28.91916,1.476276146473861,0.0,0.06742055036322876,11,50.0,21.36660219828292,18.229273096720412,19.105448341369655,18.014062118530294,21.676450857142857,2.269961919008739,20.410930837932995,24.652716571428567,1.8513347459194496,24.319982934208895,0.21521097819011814,0.062318379354325076,-0.998056320853012,23.88581818181818
2024-06-28,3.173636363636364,5.12,23.956,275,23.14893811543783,28.66804,1.7103166958918725,0.13154287523775565,0.06742055036322876,12,50.0,23.51586642795142,19.782024183727476,19.702593876066686,18.305070622762067,23.745809142857144,2.122313217636116,3.4762349981534157,24.73136942857143,1.9222967218450109,24.30089752804321,1.4769535609654092,0.04514101777397193,-0.9989806246941579,24.491636363636363
2024-06-29,2.9749818181818184,4.31,24.45490909090909,275,17.24696057637533,9.524912,2.388664432192074,12.843059108739396,0.06742055036322876,13,50.0,23.791882875230595,20.744742057437016,19.88754302433561,18.457852617899597,24.945349714285715,2.1320821178402554,3.4952333220772402,24.783570571428573,1.9101304209428205,24.411785019459842,2.2868894395374184,0.02795029824021032,-0.999609314096404,23.956
2024-06-30,3.064690909090909,4.46,24.349090909090908,275,17.50928141276046,15.81838,1.2158341068028824,3.3955352144516837,0.06742055036322876,14,50.0,21.895012156168622,20.871479197910876,19.95013194311235,18.515796470642112,23.273333142857144,2.1019507372304993,16.310146061414343,23.473086857142857,1.8865337874856376,37.23529676915405,2.355682727268764,0.01075130776352193,-0.9999422030204416,24.45490909090909
