B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente,year
0.0135289237668161,0.0076668721973094,0.0173014573991031,0.0167450672645739,0.0046077354260089,0.0027964686098654,0.000727466367713,0.0024542040358744,0.0016173766816143,0.0007928811659192,1.0,20230403T105629_20230403T105721_T30TXM,0.0,2023-04-03 11:09:34.158000+00:00,-0.24462681030502195,0.6069073745164287,0.00025821001494764646,-0.10225813493006247,-0.0018112668161435002,0.0046077354260089,-0.0878315415136895,-0.0035633399174318367,-0.00025821001494764646,3.6341208243108785,0.16700253069640683,-0.4803702636507769,-0.0051630325112107505,15.0,11.4,,,12.1,0.6,1,che_aquadam_el_val,2023
0.0083575112107623,0.0104720852017937,0.0078215246636771,0.0115856502242152,0.0090559977578475,0.0148679932735426,0.0063655829596412,0.0069106502242152,0.0055335762331838,0.0054887331838565,1.0,20230418T105621_20230418T105911_T30TWM,0.0,2023-04-18 11:09:33.592000+00:00,0.24293586751764448,1.6417841160195406,0.007246883408071793,0.27477346522426604,0.0058119955156951,0.0090559977578475,-0.18150099357641486,-0.0037876569506726703,-0.007246883408071793,1.279334484615527,1.2833110775661918,-0.24143415886091332,-0.0041708239910314,41.8,26.0,,,13.9,6.4,1,che_aquadam_el_val,2023
0.0112847533632287,0.0091445067264574,0.0060853139013452,0.0089516816143497,0.0061506165919282,0.0116892376681614,0.0017077914798206,0.0018875560538116,0.0007317825112107,0.0009201793721973,1.0,20230418T105621_20230418T105911_T30TXM,0.0,2023-04-18 11:09:29.867000+00:00,0.31046335892014076,1.9004985099383114,0.007908127802690585,0.13156235902813024,0.005538621076233199,0.0061506165919282,-0.36036680832029105,-0.005979594455121382,-0.007908127802690585,1.4554120681327292,1.3058147252939993,-0.7873466794807202,-0.004169843049327349,41.8,26.0,,,13.9,6.4,1,che_aquadam_el_val,2023
0.0461069506726457,0.0185640695067264,0.0393354820627802,0.0798156390134529,0.0294183295964125,0.0359861547085201,0.0109079035874439,0.0106273542600896,0.0063798766816143,0.0089295403587443,0.95347533632287,20230617T105621_20230617T110817_T30TWM,0.0,2023-06-17 11:09:38.736000+00:00,0.10041857499382927,1.2232562216213845,0.016440052316890857,0.06767206333847331,0.006567825112107604,0.0294183295964125,-0.19335489844076378,-0.021005432771015724,-0.016440052316890857,2.7131261396699506,0.45086596002137685,-0.6435644494550937,-0.028482567264574,10.8,9.75,,,21.8,30.6,1,che_aquadam_el_val,2023
0.0607493273542601,0.0212293161434977,0.0470236547085201,0.0833923766816143,0.0353684977578475,0.0433430493273542,0.0215692264573991,0.0212146860986547,0.0150086883408071,0.0174403026905829,0.8486547085201794,20230617T105621_20230617T110817_T30TXM,0.0,2023-06-17 11:09:35.013000+00:00,0.10131361744007661,1.225470463125263,0.015334162929745846,0.11220307648115165,0.007974551569506702,0.0353684977578475,-0.1561143150885709,-0.017711518257527262,-0.015334162929745846,2.357815060525474,0.5197483397413488,-0.4041474126238293,-0.027999215246636754,10.8,9.75,,,21.8,30.6,1,che_aquadam_el_val,2023
0.0231467488789237,0.0174213004484304,0.0309519058295964,0.0792465807174887,0.0378591928251121,0.0941592488789237,0.0472739910313901,0.0461739910313901,0.0331513452914798,0.0250024103139013,0.95347533632287,20230627T105621_20230627T110712_T30TWM,0.0,2023-06-27 11:09:38.292000+00:00,0.4264559960496073,2.487090765877809,0.05127883034379667,0.7466150841896367,0.0563000560538116,0.0378591928251121,-0.04272152623095011,-0.000879797850380809,-0.05127883034379667,2.093192559164237,1.188180588063454,-0.06629787153425742,-0.048843721973094105,25.2,17.95,,,24.6,184.2,1,che_aquadam_el_val,2023
0.023271860986547,0.0268044843049327,0.03985,0.0859466928251121,0.042062331838565,0.1592385089686099,0.1785610986547085,0.1758147421524664,0.1401582399103139,0.106884529147982,0.95347533632287,20230702T105629_20230702T105830_T30TWM,0.0,2023-07-02 11:09:39.859000+00:00,0.5820948221586784,3.785774635124045,0.04437683482810169,3.1238108336610084,0.11717617713004488,0.042062331838565,0.7797971939383653,0.10095372713360384,-0.04437683482810169,2.043317359460123,1.8527590036842374,0.5383360787987014,-0.080530269058296,43.9,33.05,,,23.5,298.7,1,che_aquadam_el_val,2023
0.0665618834080717,0.0483665919282511,0.069247197309417,0.0837216928251121,0.0548742713004484,0.0532832399103139,0.041382062780269,0.0417938340807174,0.0389363228699551,0.0411854260089686,0.95347533632287,20230707T105621_20230707T105914_T30TWM,0.0,2023-07-07 11:09:39.775000+00:00,-0.014710318056728584,0.9710058766626118,0.005604813153961179,-0.02251808700496107,-0.0015910313901345008,0.0548742713004484,-0.10419078295251147,-0.014719049754430946,-0.005604813153961179,1.5257003116582248,0.6364329018241223,-0.16989497371205856,-0.0136281950672646,9.2,8.0,,,23.0,40.8,1,che_aquadam_el_val,2023
0.0504878923766816,0.0664765134529148,0.0663418721973094,0.1049866031390134,0.0699816704035874,0.0912197869955157,0.0648265695067264,0.0682710762331838,0.0604292040358744,0.0657757847533632,0.95347533632287,20230717T105621_20230717T110706_T30TWM,0.0,2023-07-17 11:09:39.101000+00:00,0.1317489117939356,1.3034811325515259,0.02398750373692083,0.21567295190350178,0.0212381165919283,0.0699816704035874,-0.05575527564207424,-0.00889594490711082,-0.02398750373692083,1.5002014460865396,0.8688707346282175,-0.0732490017321934,-0.02812152466367715,16.4,14.799999999999999,,,24.6,12.8,1,che_aquadam_el_val,2023
0.0603352017937219,0.082857735426009,0.0953575112107623,0.1074343049327354,0.0917520739910313,0.094082567264574,0.0794102578475336,0.0792992713004484,0.0764613228699551,0.077089966367713,0.95347533632287,20230727T105621_20230727T110753_T30TWM,0.0,2023-07-27 11:09:39.636000+00:00,0.012540682715539708,1.0253998974864644,0.008912795216741468,0.02143874755276315,0.0023304932735426914,0.0917520739910313,-0.07540122383566156,-0.013624827389849797,-0.008912795216741468,1.1709196343968968,0.8757218406493072,-0.0909009116183098,-0.0090063621076234,15.9,14.15,,,24.3,15.1,1,che_aquadam_el_val,2023
0.0171386771300448,0.0141016816143497,0.0210827914798206,0.0288448430493273,0.0136328475336322,0.0149919843049327,0.0060580156950672,0.0076702354260089,0.0050905829596412,0.007347029147982,1.0,20230801T105629_20230801T105834_T30TWM,0.0,2023-08-01 11:09:39.595000+00:00,0.047481039503239966,1.0996957361950623,0.005399047085201834,0.04028541668111612,0.0013591367713005013,0.0136328475336322,-0.17109291586814512,-0.008630077941490467,-0.005399047085201834,2.115834052876125,0.5197457403146568,-0.45623394586050364,-0.008285566143497803,30.2,30.7,,,25.0,22.6,1,che_aquadam_el_val,2023
0.0266588565022421,0.0147012331838565,0.0252600896860986,0.0316547085201793,0.0155431614349775,0.0175460201793722,0.0087857062780269,0.0102524103139013,0.0073772421524663,0.0093365470852017,1.0,20230801T105629_20230801T105834_T30TXM,0.0,2023-08-01 11:09:35.882000+00:00,0.06052911092627705,1.1288578744275006,0.005606834828101688,0.06452217795017956,0.0020028587443947,0.0155431614349775,-0.1434762054837694,-0.008008224784682189,-0.005606834828101688,2.036568213783409,0.5542941634792478,-0.35627292736610594,-0.00905720291479825,30.2,30.7,,,25.0,22.6,1,che_aquadam_el_val,2023
0.0095366591928251,0.0159628923766816,0.0096491031390134,0.0211382847533632,0.0124131726457399,0.0165675448430493,0.0047710762331838,0.0061630605381165,0.0044192264573991,0.005841760089686,1.0,20230806T105621_20230806T105928_T30TWM,0.0,2023-08-06 11:09:39.338000+00:00,0.14334952883469723,1.3346744878099435,0.008230156950672654,0.09637864329142777,0.004154372197309401,0.0124131726457399,-0.2596500299500958,-0.008658814328421943,-0.008230156950672654,1.7028913845500802,0.7837695932454183,-0.4749142495587598,-0.00643974215246635,71.8,73.75,,,23.8,2.9,1,che_aquadam_el_val,2023
0.0224391255605381,0.0174747197309417,0.0174319506726457,0.026912331838565,0.0168773542600896,0.0216586883408071,0.01113716367713,0.0124539237668161,0.01033682735426,0.0113171524663677,1.0,20230806T105621_20230806T105928_T30TXM,0.0,2023-08-06 11:09:35.620000+00:00,0.12407434074733566,1.2832987923956818,0.007842769058295954,0.1456757200988657,0.0047813340807175,0.0168773542600896,-0.14749425484956458,-0.0066524144067193584,-0.007842769058295954,1.5945823867787987,0.8047867598663635,-0.2403352413280319,-0.00740815582959645,71.8,73.75,,,23.8,2.9,1,che_aquadam_el_val,2023
0.0117082959641255,0.0212543721973094,0.0180747757847533,0.0278272421524663,0.0148252802690582,0.0156964125560538,0.0059783632286995,0.0073551008968609,0.0052776345291479,0.0080756165919282,0.95347533632287,20230811T105629_20230811T105939_T30TWM,0.0,2023-08-11 11:09:36.719000+00:00,0.02854141452727246,1.0587599202973408,0.005589488041853574,0.022380155055968538,0.0008711322869955993,0.0148252802690582,-0.20800056661928587,-0.010751824862979573,-0.005589488041853574,1.8770128892972402,0.5640664090984181,-0.47493837763080465,-0.0069365470852018486,17.8,22.450000000000003,,,25.0,2.3,1,che_aquadam_el_val,2023
0.0278090807174887,0.0234612668161435,0.0278632286995515,0.0353937780269058,0.0212765134529148,0.0233125560538116,0.0148594170403587,0.0162449551569506,0.0134856502242152,0.0160742713004484,0.8486547085201794,20230811T105629_20230811T105939_T30TXM,0.0,2023-08-11 11:09:34.861000+00:00,0.04566237024949929,1.095694372360518,0.005458494020926718,0.06099556754042944,0.0020360426008967994,0.0212765134529148,-0.12316205953894849,-0.008200071001494818,-0.005458494020926718,1.6635140012593082,0.6586625489963167,-0.22411905372349425,-0.008076653587443899,17.8,22.450000000000003,,,25.0,2.3,1,che_aquadam_el_val,2023
0.0103756726457399,0.0206278026905829,0.0166280829596412,0.0265329596412556,0.0135239910313901,0.0136783071748878,0.0042779708520179,0.0058058295964125,0.0039905829596412,0.0064639573991031,0.95347533632287,20230811T105629_20230811T110934_T30TWM,0.0,2023-08-11 11:09:43.293000+00:00,0.005672908308243078,1.0114105476068065,0.00508552690582954,0.0035687157367761883,0.00015431614349769966,0.0135239910313901,-0.22087993007728718,-0.010863963271407234,-0.00508552690582954,1.961917867267939,0.5155213500426713,-0.544312872047626,-0.0065816423766815995,17.8,22.450000000000003,,,25.0,2.3,1,che_aquadam_el_val,2023
0.0239317264573991,0.022109360986547,0.0237831838565022,0.0318519058295964,0.0177497197309417,0.0194863228699551,0.0100447869955156,0.0113624439461883,0.0086265695067264,0.0112820067264574,0.8486547085201794,20230811T105629_20230811T110934_T30TXM,0.0,2023-08-11 11:09:41.507000+00:00,0.046637693420502654,1.0978383414125754,0.005845900597907321,0.05043359416974079,0.0017366031390134012,0.0177497197309417,-0.16398194513012318,-0.00993971795145566,-0.005845900597907321,1.794501902701678,0.6117788673055994,-0.3458845231036703,-0.00791939461883405,17.8,22.450000000000003,,,25.0,2.3,1,che_aquadam_el_val,2023
5.1569506726457405e-05,0.0169780829596412,0.002051793721973,0.0187282511210762,0.0072630044843049,0.0104289237668161,7.27017937219731e-05,0.0017048766816143,0.0019456838565022,0.0034410874439461,1.0,20230816T105631_20230816T110544_T30TWM,0.0,2023-08-16 11:09:40.292000+00:00,0.17894710161457952,1.4358966443367398,0.007000747384155428,0.003038709326987906,0.0031659192825112,0.0072630044843049,-0.2558859072713364,-0.007136970246992673,-0.007000747384155428,2.5785817923625545,0.5568551862848373,-0.5774243226627279,-0.0073155829596412494,15.3,16.5,,,25.4,0.9,1,che_aquadam_el_val,2023
0.0054270179372197,0.0160887892376681,0.000362331838565,0.0163258408071748,0.0042936659192825,0.0080853139013452,0.0,0.0,0.0,1.048206278026906e-05,1.0,20230816T105631_20230816T110544_T30TXM,0.0,2023-08-16 11:09:36.571000+00:00,0.3062972908110321,1.8830794135693512,0.0060816031390133665,0.0,0.0037916479820627,0.0042936659192825,-0.2572879613861496,-0.006502911239234089,-0.0060816031390133665,3.8023081241269363,0.4952464008954385,-1.0,-0.007911911434977499,15.3,16.5,,,25.4,0.9,1,che_aquadam_el_val,2023
0.0139304932735426,0.0220376681614349,0.0260438901345291,0.0356370515695067,0.0198427690582959,0.0193529147982062,0.0089729820627802,0.0107594730941704,0.0067414798206278,0.0096923206278026,1.0,20230821T105629_20230821T110322_T30TWM,0.0,2023-08-21 11:09:39.317000+00:00,-0.012497658208569224,0.9753132106385677,0.005307365470852008,-0.011446033862986784,-0.0004898542600896977,0.0198427690582959,-0.21240417016543178,-0.013512397323652864,-0.005307365470852008,1.7959716945154638,0.54305600339748,-0.49282149355947963,-0.0076522141255605525,10.8,12.350000000000001,,,25.9,4.4,1,che_aquadam_el_val,2023
0.0304791479820627,0.0240458520179372,0.034397029147982,0.04189966367713,0.0250750560538116,0.0268682735426009,0.0176579035874439,0.0187591928251121,0.0136505605381165,0.0163814461883408,0.8660313901345292,20230821T105629_20230821T110322_T30TXM,0.0,2023-08-21 11:09:35.601000+00:00,0.034522574943157865,1.071513997214643,0.005749032137518739,0.04699919650463175,0.0017932174887893004,0.0250750560538116,-0.14973775523773272,-0.011231723966118623,-0.005749032137518739,1.6709698908434119,0.6412527257889745,-0.29501132638069866,-0.009308912556053851,10.8,12.350000000000001,,,25.9,4.4,1,che_aquadam_el_val,2023
0.0067560538116591,0.0070349775784753,0.0071936098654708,0.0109841928251121,0.0018952354260089,0.0038375560538116,0.0,0.0,0.0,0.0,1.0,20230831T105629_20230831T110145_T30TXM,0.0,2023-08-31 11:09:35.577000+00:00,0.33880887428745554,2.024843985685174,0.0029531128550074467,0.0,0.0019423206278027,0.0018952354260089,-0.10426097467713939,-0.002857917289486734,-0.0029531128550074467,5.79568779391343,0.3493707835352422,-1.0,-0.00551563901345295,17.8,21.75,,,23.0,5.1,1,che_aquadam_el_val,2023
0.0003429372197309,0.0052165919282511,0.0114022421524663,0.0200417040358744,0.0022162556053811,0.0002739910313901,0.0,0.0,0.0,0.0,1.0,20230920T105639_20230920T110329_T30TWM,0.0022665686731035,2023-09-20 11:09:38.143000+00:00,-0.77994867870168,0.12362790227122084,-0.0007602615844544134,-0.0,-0.001942264573991,0.0022162556053811,-0.07048274386765359,-0.002778223361093259,0.0007602615844544134,9.043047195103696,0.013671044682610793,-1.0,-0.007941591928251151,6.4,6.550000000000001,,,21.8,0.4,1,che_aquadam_el_val,2023
0.0130788116591928,0.0065424887892376,0.0193809417040358,0.0258060538116591,0.0067597533632287,0.0049367152466367,0.0,2.242152466367713e-06,0.0,0.0,1.0,20230920T105639_20230920T110329_T30TXM,0.0,2023-09-20 11:09:34.427000+00:00,-0.15586226727051244,0.7303099656699232,0.0017821636771299734,-0.0,-0.0018230381165919999,0.0067597533632287,-0.1495951055405049,-0.006719059363655764,-0.0017821636771299734,3.8176028658142056,0.1913006646683154,-1.0,-0.0086116311659192,6.4,6.550000000000001,,,21.8,0.4,1,che_aquadam_el_val,2023
0.0008748878923766,0.0061899103139013,0.0065667040358744,0.0218941704035874,0.0076869394618834,0.0102297085201793,5.605381165919283e-07,0.000636995515695,0.0002559977578475,0.0005355381165919,1.0,20230925T105801_20230925T110416_T30TWM,0.0,2023-09-25 11:09:36.713000+00:00,0.14192214195655348,1.3307908265577635,0.006642171150971531,1.8125723380955732e-05,0.0025427690582958996,0.0076869394618834,-0.26109323238967985,-0.00715054576838211,-0.006642171150971531,2.84822984650162,0.467234351958051,-0.9355407827694822,-0.008374999999999948,11.4,14.55,,,21.0,0.6,1,che_aquadam_el_val,2023
0.0090900224215246,0.0063352017937219,0.0107149103139013,0.0242975336322869,0.0089678811659192,0.0113352578475336,0.00032466367713,0.0016495515695067,0.0010891255605381,0.0014009529147982,1.0,20230925T105801_20230925T110416_T30TXM,0.0,2023-09-25 11:09:32.991000+00:00,0.11660151073416691,1.2639839486958395,0.006977092675635306,0.007561010136662834,0.0023673766816143995,0.0089678811659192,-0.22502729650892764,-0.0073856505801124,-0.006977092675635306,2.7093951383550055,0.46651886644458235,-0.783409598867444,-0.00884851457399105,11.4,14.55,,,21.0,0.6,1,che_aquadam_el_val,2023
0.004027130044843,0.006554764573991,0.0154052130044843,0.0283700112107623,0.0092632847533632,0.0140938901345291,0.0004255044843049,0.0007662556053811,0.0003815582959641,0.0003298206278026,1.0,20230930T105749_20230930T110147_T30TWM,0.0,2023-09-30 11:09:36.640000+00:00,0.20681462567075903,1.521478666561779,0.009544088191330326,0.0157438087691458,0.004830605381165899,0.0092632847533632,-0.2028939112619247,-0.008374416328564309,-0.009544088191330326,3.0626297221902914,0.49678831741816565,-0.9208782778501072,-0.011968665919282499,14.5,13.95,,,21.0,20.4,1,che_aquadam_el_val,2023
0.0126269058295964,0.0068289237668161,0.0192581838565022,0.0306283071748878,0.010457399103139,0.0156859304932735,0.0015789237668161,0.0017095852017937,0.0011850336322869,0.0009056053811659,1.0,20230930T105749_20230930T110147_T30TXM,0.0,2023-09-30 11:09:32.928000+00:00,0.1999948541693014,1.499983919382502,0.00996371823617338,0.05032768018941731,0.005228531390134499,0.010457399103139,-0.18586926599061987,-0.008592746280874159,-0.00996371823617338,2.9288647084047974,0.5121383432556932,-0.7964285198434432,-0.01269971973094165,14.5,13.95,,,21.0,20.4,1,che_aquadam_el_val,2023
0.001362331838565,0.0083539237668161,0.0106122197309417,0.0272433856502242,0.0095001681614349,0.0116313901345291,0.0001991591928251,0.001687331838565,0.0014276905829596,0.0018110986547085,1.0,20231005T105911_20231005T110128_T30TWM,0.0,2023-10-05 11:09:35.676000+00:00,0.10085493664237959,1.2243351840597632,0.0070917600896860935,0.003841192984059551,0.0021312219730942,0.0095001681614349,-0.21324391717406158,-0.007857784183927652,-0.0070917600896860935,2.8676740440044353,0.42694363629629783,-0.7387062522761945,-0.009937219730941749,9.1,12.850000000000001,,,21.1,0.5,1,che_aquadam_el_val,2023
0.0078542600896861,0.0078965246636771,0.012422365470852,0.0276491591928251,0.008849831838565,0.0109046524663677,0.0,0.0001674887892376,0.0002178251121076,0.0003613228699551,1.0,20231005T105911_20231005T110128_T30TXM,0.0,2023-10-05 11:09:31.960000+00:00,0.10401793314794919,1.2321875336487627,0.006774730941704034,0.0,0.002054820627802701,0.008849831838565,-0.21541498105965248,-0.008453450779414904,-0.006774730941704034,3.1242581437918497,0.39439363744549005,-0.9519555904479948,-0.0104270739910314,9.1,12.850000000000001,,,21.1,0.5,1,che_aquadam_el_val,2023
0.0066649103139013,0.0089096412556053,0.0214155829596412,0.0342547085201793,0.014001961883408,0.0158836322869955,0.0043947869955156,0.0060208520179372,0.0052298766816143,0.0045577354260089,1.0,20231010T105859_20231010T110442_T30TWM,0.0,2023-10-10 11:09:36.099000+00:00,0.06296245585275889,1.1343861966812832,0.0070054970104634455,0.03718284954476375,0.0018816704035874987,0.014001961883408,-0.15757210836543625,-0.00781828546515764,-0.0070054970104634455,2.4464220660942044,0.4636919411425883,-0.45612306759624294,-0.011067208520179398,8.1,10.0,,,20.9,0.7,1,che_aquadam_el_val,2023
0.0131567264573991,0.0082581838565022,0.0230114910313901,0.0346886210762331,0.0133824551569506,0.015389630044843,0.002942096412556,0.0044465807174887,0.0037209080717488,0.0031000560538116,1.0,20231010T105859_20231010T110442_T30TXM,0.0,2023-10-10 11:09:32.388000+00:00,0.06976118949374156,1.1499855493145374,0.007575366218236187,0.02867333037166871,0.0020071748878924007,0.0133824551569506,-0.1674441648775469,-0.008701762936863845,-0.007575366218236187,2.592096941062154,0.44365067181604406,-0.5648916506076272,-0.011656670403587449,8.1,10.0,,,20.9,0.7,1,che_aquadam_el_val,2023
0.0,0.0045294843049327,0.0156524103139013,0.0291804372197309,0.0116625560538116,0.0119022421524663,0.0,0.0,0.0,0.0,1.0,20231020T110009_20231020T110701_T30TWM,0.0,2023-10-20 11:09:36.537000+00:00,0.01017136223941206,1.020551763914255,0.006459715994020887,0.0,0.0002396860986547001,0.0116625560538116,-0.26013418052606885,-0.010326520392910474,-0.006459715994020887,2.5020619052196573,0.40788429806042714,-1.0,-0.008878783632287,7.7,7.2,,,19.0,0.6,1,che_aquadam_el_val,2023
0.0194802690582959,0.0072534753363228,0.0308263452914798,0.039931894618834,0.0209210201793721,0.0215832959641255,0.0077597533632287,0.0079192264573991,0.0072247197309417,0.0063335762331838,1.0,20231020T110009_20231020T110701_T30TXM,0.0,2023-10-20 11:09:32.825000+00:00,0.015581377253959604,1.031655998563894,0.007681618086696548,0.011381150577318314,0.0006622757847534015,0.0209210201793721,-0.1935647419408748,-0.011136347604811643,-0.007681618086696548,1.908697294704893,0.5405026776251601,-0.4866207281128001,-0.00983657511210765,7.7,7.2,,,19.0,0.6,1,che_aquadam_el_val,2023
0.0131797085201793,0.0055176569506726,0.0290383968609865,0.0370631726457399,0.0142705156950672,0.0139061659192825,0.0,0.0,0.0,0.0,1.0,20231030T110109_20231030T110911_T30TWM,0.0,2023-10-30 11:09:36.679000+00:00,-0.012930897284907535,0.9744683525409918,0.007246591928251141,-0.0,-0.00036434977578469856,0.0142705156950672,-0.21588769830366966,-0.012631091358815513,-0.007246591928251141,2.597185234066299,0.37520171444040956,-1.0,-0.011214153587444,7.8,7.6,,,16.6,0.6,1,che_aquadam_el_val,2023
0.0,0.0049389013452914,0.0154591367713004,0.0324855941704035,0.0148276345291479,0.0169893497757847,0.0002960201793721,0.0015599215246636,0.0001978139013452,0.0003321748878923,1.0,20231114T110311_20231114T110922_T30TWM,0.0,2023-11-14 11:09:33.940000+00:00,0.06794217911788923,1.1457896229089906,0.009911909566517229,0.0025402190721638086,0.002161715246636801,0.0148276345291479,-0.305139278924959,-0.0127776452060645,-0.009911909566517229,2.190881769208966,0.5229810385079275,-0.973669484506865,-0.009909837443946202,4.8,5.0,,,13.7,0.7,1,che_aquadam_el_val,2023
0.0099155829596412,0.0050711322869955,0.0200626121076233,0.0350349215246636,0.0161560538116591,0.0185040358744394,0.0015107062780269,0.0026260089686098,0.0007879484304932,0.0007010650224215,1.0,20231114T110311_20231114T110922_T30TXM,0.0,2023-11-14 11:09:32.001000+00:00,0.06774310407286772,1.1453314089041884,0.010158834080717473,0.011865145167024471,0.0023479820627803002,0.0161560538116591,-0.2789254684924819,-0.013291881984482877,-0.010158834080717473,2.16853211391141,0.5281597637206945,-0.9069938236276919,-0.010613424887892398,4.8,5.0,,,13.7,0.7,1,che_aquadam_el_val,2023
0.0011096412556053,0.0055930493273542,0.0216168721973094,0.0325951793721973,0.0141258968609865,0.0167355941704035,0.0045124439461883,0.0057757847533632,0.0039626121076233,0.0030932174887892,1.0,20231119T110249_20231119T110243_T30TWM,0.0,2023-11-19 11:09:32.018000+00:00,0.08456160808181987,1.1847456012952051,0.007736872197309374,0.04981324007149761,0.002609697309417,0.0141258968609865,-0.18747279357861202,-0.008565068866111436,-0.007736872197309374,2.307476806107798,0.5134377074383721,-0.561864152042616,-0.010539489910313903,5.6,5.9,,,13.6,0.9,1,che_aquadam_el_val,2023
0.0102377802690582,0.0055141255605381,0.0254929372197309,0.0356682174887892,0.015097533632287,0.0175169843049327,0.0048560538116591,0.0061858183856502,0.0041005605381165,0.0032525784753363,1.0,20231119T110249_20231119T110243_T30TXM,0.0,2023-11-19 11:09:28.308000+00:00,0.07418324187108777,1.1602546966659213,0.007881573243647246,0.044425765133652664,0.0024194506726456996,0.015097533632287,-0.17980322880723112,-0.009201985550573086,-0.007881573243647246,2.3625194920917765,0.49110904716330234,-0.5728158741467081,-0.011495067264573947,5.6,5.9,,,13.6,0.9,1,che_aquadam_el_val,2023
9.024663677130046e-05,0.0038216367713004,0.0207011771300448,0.0324194506726457,0.0135327914798206,0.0135815022421524,0.0004363789237668,0.0014674887892376,0.0021549887892376,0.0007208520179372,1.0,20231219T110359_20231219T110358_T30TWM,0.0,2023-12-19 11:09:34.874000+00:00,0.0017964975533301228,1.003599461530493,0.007033464125560491,0.00011565209214791831,4.87107623317988e-05,0.0135327914798206,-0.21418803130197053,-0.009558887999145883,-0.007033464125560491,2.395621828725279,0.41893067156785463,-0.7252653017472467,-0.009467684977578448,6.4,6.050000000000001,,,10.6,0.5,1,che_aquadam_el_val,2023
0.007807062780269,0.0036914237668161,0.0247995515695067,0.0348611547085201,0.0145128363228699,0.014727466367713,0.0007429372197309,0.00146216367713,0.0023253363228699,0.0008246076233183,1.0,20231219T110359_20231219T110358_T30TXM,0.0,2023-12-19 11:09:31.156000+00:00,0.007340212825916594,1.0147889799118646,0.007558576233183901,0.0007460403129803899,0.0002146300448431001,0.0145128363228699,-0.20428018306059995,-0.010160632251405797,-0.007558576233183901,2.4020910821949064,0.42246065831300744,-0.7238018196163074,-0.010281474215246651,6.4,6.050000000000001,,,10.6,0.5,1,che_aquadam_el_val,2023
0.0,0.0042448430493273,0.0104878923766816,0.023657399103139,0.0093256165919282,0.0122516255605381,0.0002623878923766,0.001629428251121,0.0001632847533632,2.1412556053811663e-05,1.0,20231224T110451_20231224T110449_T30TWM,0.0,2023-12-24 11:09:31.217000+00:00,0.1356062534745876,1.3137603760315981,0.007759730941704087,0.006719673513643087,0.0029260089686099014,0.0093256165919282,-0.2683336835469632,-0.008210694889315943,-0.007759730941704087,2.5368187583023407,0.5178771135036769,-0.9655840550088077,-0.00862889573991035,4.5,4.5,,,10.2,0.7,1,che_aquadam_el_val,2023
0.0069330717488789,0.0042382286995515,0.0170645179372197,0.027572533632287,0.0117567264573991,0.01367466367713,0.0008661995515695,0.0026719170403587,0.0016003363228699,0.0006501121076233,1.0,20231224T110451_20231224T110449_T30TXM,0.0,2023-12-24 11:09:27.501000+00:00,0.07541613767809131,1.1631353103842819,0.007726218236173353,0.010333543554445462,0.0019179372197309,0.0117567264573991,-0.22753272847141684,-0.00874816357036092,-0.007726218236173353,2.34525603127682,0.49595237998430386,-0.7603760124218462,-0.0088668721973094,4.5,4.5,,,10.2,0.7,1,che_aquadam_el_val,2023
0.0047775784753363,0.0053309977578475,0.0252085762331838,0.0333695067264574,0.0154606502242152,0.0166292600896861,0.0040268497757847,0.0053408632286995,0.0038554372197309,0.0022841367713004,1.0,20231229T110359_20231229T110356_T30TWM,0.0,2023-12-29 11:09:35.803000+00:00,0.03641673828439025,1.0755860748754646,0.007266636771300498,0.018303506411177686,0.001168609865470899,0.0154606502242152,-0.19811527482864186,-0.00970791301872019,-0.007266636771300498,2.158350796539754,0.49833700647727575,-0.6008055740150171,-0.00953873318385655,5.8,5.55,,,9.6,0.9,1,che_aquadam_el_val,2023
0.014032062780269,0.0049716928251121,0.028104764573991,0.0345715246636771,0.0154465807174887,0.0163240470852017,0.0032485426008968,0.0045160874439461,0.002959697309417,0.0013400784753363,1.0,20231229T110359_20231229T110356_T30TXM,0.0,2023-12-29 11:09:32.080000+00:00,0.027618792211550044,1.0568065116650398,0.007383086696562014,0.01130469498091029,0.000877466367713001,0.0154465807174887,-0.1992281859687244,-0.010524920279023384,-0.007383086696562014,2.238134464576684,0.4721818677078109,-0.6784034985138646,-0.0100012051569507,5.8,5.55,,,9.6,0.9,1,che_aquadam_el_val,2023
0.0,0.0040991591928251,0.0107613228699551,0.026497533632287,0.0063190582959641,0.0040108183856502,0.0,0.0,0.0,0.0,1.0,20240123T110341_20240123T110438_T30TWM,0.0,2024-01-23 11:09:27.792000+00:00,-0.2234528040806369,0.6347177376432589,0.0010619245142002866,-0.0,-0.0023082399103139,0.0063190582959641,-0.1695988253312026,-0.005903267670296796,-0.0010619245142002866,4.193272540183816,0.15136572487497685,-1.0,-0.008935117713004502,5.3,5.4,,,8.6,7.7,1,che_aquadam_el_val,2024
