B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente
0.025471636771300453,0.013467544843049331,0.025357343049327356,0.03345308295964126,0.009016255605381168,0.005458015695067266,0.0006734304932735427,0.0010434417040358745,0.0021886210762331842,0.003023262331838566,1.0,20250716T105641_20250716T110711_T30TXM,0.0,2025-07-16 11:09:54.116000+00:00,-0.24583205858547522,0.6053528131799814,0.0008912668161434982,-0.048693053398401,-0.003558239910313902,0.009016255605381168,-0.11609564821221947,-0.007661368068901702,-0.0008912668161434982,3.7103077401305558,0.1631543407120943,-0.6093449060756897,-0.010439293721973093,,,0.085,0.085,25.650000000000002,11.3,8,che_saica_945
0.03095134529147983,0.0200765134529148,0.03736743273542602,0.04451748878923767,0.02381670403587444,0.01990515695067265,0.014286659192825114,0.014549439461883409,0.014478419282511212,0.015366704035874444,1.0,20250718T105711_20250718T110349_T30TWM,0.0,2025-07-18 11:09:53.937000+00:00,-0.08946433195982548,0.8357645508249195,0.0011711434977578492,-0.1178777889347733,-0.003911547085201791,0.02381670403587444,-0.1140415668658917,-0.008637741120364438,-0.0011711434977578492,1.8691708442185035,0.44713117231097776,-0.24385049437560835,-0.008394618834080717,,,1.2375,1.2375,26.025,11.025,8,che_saica_945
0.013373318385650226,0.009736659192825113,0.018748318385650227,0.02508940582959641,0.007521804932735428,0.006294730941704036,0.0,0.00031345291479820635,4.2825112107623326e-05,0.0002601457399103139,1.0,20250721T105619_20250721T105908_T30TWM,0.0,2025-07-21 11:09:37.206000+00:00,-0.08881198602766081,0.8368644225681686,0.0027845553064275025,-0.0,-0.001227073991031392,0.007521804932735428,-0.1706060237959761,-0.007893825539184286,-0.0027845553064275025,3.3355565657393664,0.2508919894100694,-0.9886775395878565,-0.008170263452914796,,,1.6737499999999998,1.6737499999999998,25.3375,11.012500000000001,8,che_saica_945
0.022181502242152467,0.01026810538116592,0.02297942825112108,0.028409024663677136,0.009611883408071748,0.00862017937219731,0.0020984304932735428,0.0024940022421524664,0.002126961883408072,0.0019940022421524664,1.0,20250721T105619_20250721T105908_T30TXM,0.0,2025-07-21 11:09:33.494000+00:00,-0.054393408350242825,0.8968252116914321,0.0030154708520179372,-0.025116080834934343,-0.0009917040358744383,0.009611883408071748,-0.1456537626667539,-0.007607832941846393,-0.0030154708520179372,2.955614779910892,0.30343102145350287,-0.6376199139532328,-0.008902718609865475,,,1.6737499999999998,1.6737499999999998,25.3375,11.012500000000001,8,che_saica_945
0.019856165919282513,0.021527186098654713,0.02005285874439462,0.03397303811659193,0.016535089686098656,0.01421121076233184,0.008390134529147985,0.008733295964125561,0.007637275784753364,0.01111816143497758,1.0,20250726T105641_20250726T110127_T30TWM,0.0,2025-07-26 11:09:56.940000+00:00,-0.07558239169829757,0.8594577369773481,0.002020097159940209,-0.0829745271892278,-0.0023238789237668162,0.016535089686098656,-0.1646953483112027,-0.0098328414833796,-0.002020097159940209,2.054602591309418,0.4183085043368934,-0.368098600531033,-0.007557034753363227,,,2.3175,2.3175,23.9625,12.25,8,che_saica_945
0.03057118834080718,0.02255420403587444,0.02564669282511211,0.03782124439461884,0.019368497757847533,0.0179667600896861,0.012836715246636772,0.012810089686098656,0.011594955156950675,0.01499030269058296,1.0,20250726T105641_20250726T110127_T30TXM,0.0,2025-07-26 11:09:53.205000+00:00,-0.03754460927752856,0.9276279613583613,0.0020818796711509734,-0.051707667226803776,-0.0014017376681614326,0.019368497757847533,-0.12247983692906618,-0.00837023044344793,-0.0020818796711509734,1.952719558712023,0.47504412869721413,-0.2510554175688102,-0.00852550448430494,,,2.3175,2.3175,23.9625,12.25,8,che_saica_945
0.010376457399103143,0.004861603139013453,0.007966479820627804,0.022738901345291482,0.0008751121076233184,0.001477578475336323,0.0,0.0,0.0,0.0,1.0,20250731T105619_20250731T110824_T30TWM,0.0,2025-07-31 11:09:34.451000+00:00,0.25607547889068905,1.6884447860620038,0.0010691928251121078,0.0,0.0006024663677130046,0.0008751121076233184,-0.028500284783783386,-0.0016217882055662323,-0.0010691928251121078,25.983986676915194,0.06498020519545829,-1.0,-0.011233127802690583,,,2.65,2.65,23.487499999999997,12.7125,8,che_saica_945
0.025540246636771305,0.00723335201793722,0.017621580717488792,0.029862836322869957,0.0073371636771300455,0.009011491031390137,3.9966367713004485e-05,5.543721973094171e-05,0.0,3.3632286995515704e-07,1.0,20250731T105619_20250731T110824_T30TXM,0.0,2025-07-31 11:09:30.750000+00:00,0.10241376945758768,1.2281981741090189,0.005566165919282513,0.0010120691577130004,0.0016743273542600915,0.0073371636771300455,-0.1545172950295235,-0.007317719588582817,-0.005566165919282513,4.070079071011116,0.30176273057120284,-1.0,-0.012100000000000001,,,2.65,2.65,23.487499999999997,12.7125,8,che_saica_945
0.0,0.004216367713004484,0.003066816143497758,0.009678475336322871,0.0002293161434977579,9.30493273542601e-06,0.0,0.0,0.0,0.0,1.0,20250830T105619_20250830T105830_T30TWM,0.0,2025-08-30 11:09:35.408000+00:00,-0.9220108057317361,0.040576876069420675,-9.77092675635277e-05,-0.0,-0.0002200112107623319,0.0002293161434977579,-0.017992224333262967,-0.0009760972311196525,9.77092675635277e-05,42.2058176484967,0.0009614048093406848,-1.0,-0.00461457399103139,,,19.332500000000003,19.332500000000003,22.925,11.3625,8,che_saica_945
0.010215134529147983,0.006043441704035875,0.012892040358744396,0.01737808295964126,0.0051986547085201805,0.004622029147982063,0.0,0.0,0.0,1.3957399103139014e-05,1.0,20250830T105619_20250830T105830_T30TXM,0.0,2025-08-30 11:09:31.695000+00:00,-0.058715418290991576,0.8890817734839989,0.0021959902840059786,-0.0,-0.0005766255605381175,0.0051986547085201805,-0.1717421053703666,-0.005356884653712009,-0.0021959902840059786,3.3428038471491415,0.2659688734779453,-1.0,-0.005801401345291481,,,19.332500000000003,19.332500000000003,22.925,11.3625,8,che_saica_945
0.0,0.010379652466367713,0.0,0.0065008968609865485,0.00015470852017937222,0.0,0.0,0.0,0.0,0.0,1.0,20250904T105641_20250904T110121_T30TWM,0.0,2025-09-04 11:09:51.836000+00:00,-1.0,0.0,-7.219730941704037e-05,,-0.00015470852017937222,0.00015470852017937222,-0.023798027178036835,-0.0020698567513702045,7.219730941704037e-05,42.02028985507247,0.0,-1.0,-0.003095739910313902,,,25.35875,25.35875,22.9375,11.525,8,che_saica_945
0.0,0.013141255605381166,0.0004947309417040359,0.009688621076233184,0.0042698991031390136,0.0016573991031390138,0.0,0.0,0.0,6.894618834080718e-05,1.0,20250906T105651_20250906T110751_T30TWM,0.0,2025-09-06 11:09:47.703000+00:00,-0.4407573078123374,0.388158844765343,-0.0003352204783258596,-0.0,-0.0026125,0.0042698991031390136,-0.41930192490821316,-0.005931518257527226,0.0003352204783258596,2.2690515260912374,0.1710665625271197,-1.0,-0.0014031109865470853,,,26.01,26.01,22.362499999999997,11.575,8,che_saica_945
0.011772085201793726,0.014667600896860988,0.009134473094170406,0.01680156950672646,0.009531726457399104,0.008198934977578476,0.002328699551569507,0.003059136771300449,0.0025335762331838564,0.0042896860986547086,1.0,20250906T105651_20250906T110751_T30TXM,0.0,2025-09-06 11:09:43.985000+00:00,-0.07516874002181367,0.8601731296237489,0.002508822869955157,-0.03971427645578335,-0.0013327914798206275,0.009531726457399104,-0.2698233624883563,-0.007960107658908108,-0.002508822869955157,1.7626995048398673,0.48798625475412016,-0.5800227647564403,-0.0029685257847533644,,,26.01,26.01,22.362499999999997,11.575,8,che_saica_945
0.0,0.004739293721973095,0.0073446748878923775,0.013122309417040363,0.004238060538116593,0.003613060538116592,0.0,0.0,0.0,0.0,1.0,20250909T105619_20250909T110544_T30TWM,0.0,2025-09-09 11:09:33.444000+00:00,-0.07960646561571864,0.8525268824315207,0.001635298953662182,-0.0,-0.000625000000000001,0.004238060538116593,-0.20706814814409077,-0.004331942309061144,-0.001635298953662182,3.0963006070866457,0.2753372461576577,-1.0,-0.004129624439461884,,,35.09875,35.09875,22.45,11.599999999999998,8,che_saica_945
0.011428251121076234,0.005821468609865471,0.01476967488789238,0.018648150224215246,0.008194282511210764,0.008387836322869956,0.00014590807174887896,0.0015024103139013455,0.0,0.0,1.0,20250909T105619_20250909T110544_T30TXM,0.0,2025-09-09 11:09:29.734000+00:00,0.011672441477224663,1.0236205929432367,0.004486020179372196,0.00041088488583353747,0.00019355381165919207,0.008194282511210764,-0.24520693623002682,-0.007749850701117518,-0.004486020179372196,2.275751439946369,0.4497945491654218,-1.0,-0.005323710762331837,,,35.09875,35.09875,22.45,11.599999999999998,8,che_saica_945
0.0,0.008445571748878925,0.0,0.010037107623318386,0.0006010650224215247,0.0,0.0,0.0,0.0,0.0,1.0,20250914T105701_20250914T110527_T30TWM,0.0,2025-09-14 11:09:47.994000+00:00,-1.0,0.0,-0.0002804970104633782,,-0.0006010650224215247,0.0006010650224215247,-0.05988428588980353,-0.0020703535838849743,0.0002804970104633782,16.69887158444465,0.0,-1.0,-0.004417488789237669,,,37.74625,37.74625,22.0625,12.075,8,che_saica_945
0.0030632286995515698,0.009116760089686102,0.0033266255605381165,0.013767208520179375,0.002932959641255606,0.0008603139013452915,0.0,0.0,0.0,0.0,1.0,20250914T105701_20250914T110527_T30TXM,0.0,2025-09-14 11:09:44.272000+00:00,-0.5464002837214802,0.293326198302882,-0.0005084005979073246,-0.0,-0.0020726457399103146,0.002932959641255606,-0.1715799759963798,-0.004091195280802905,0.0005084005979073246,4.693964528705756,0.06249007560859421,-1.0,-0.004380801569506727,,,37.74625,37.74625,22.0625,12.075,8,che_saica_945
0.0,0.005051233183856503,0.0011883408071748879,0.012707455156950674,0.0017673766816143498,0.0007168721973094171,0.0,0.0,0.0,0.0,1.0,20250926T105831_20250926T110642_T30TWM,0.0,2025-09-26 11:09:50.086000+00:00,-0.4228660393961958,0.40561370123691726,-0.00010790358744394626,-0.0,-0.0010505044843049328,0.0017673766816143498,-0.1271878693510716,-0.0023824482169549437,0.00010790358744394626,7.19000951474786,0.05641351383540434,-1.0,-0.0049447869955156955,,,3.5475000000000003,3.5475000000000003,20.674999999999997,11.225000000000001,8,che_saica_945
0.008714910313901345,0.0058071188340807186,0.007762612107623319,0.01709803811659193,0.004813508968609866,0.004223038116591929,0.0,0.0,0.0,0.0,1.0,20250926T105831_20250926T110642_T30TXM,0.0,2025-09-26 11:09:46.367000+00:00,-0.06534253033272955,0.8773304764011971,0.001976733931240658,-0.0,-0.0005904708520179372,0.004813508968609866,-0.193619592617144,-0.004999613673571073,-0.001976733931240658,3.5520943719213256,0.24698963049414976,-1.0,-0.005847029147982063,,,3.5475000000000003,3.5475000000000003,20.674999999999997,11.225000000000001,8,che_saica_945
0.0,0.009780493273542603,0.0010352017937219733,0.009960145739910314,0.0004151345291479821,0.0,0.0,0.0,0.0,0.0,1.0,20251004T105921_20251004T110714_T30TWM,0.0,2025-10-04 11:09:49.642000+00:00,-1.0,0.0,-0.000193729446935725,,-0.0004151345291479821,0.0004151345291479821,-0.03775547138261699,-0.0021692810876218953,0.000193729446935725,23.992573588981905,0.0,-1.0,-0.004564938340807175,,,2.3325,2.3325,19.9875,11.025,8,che_saica_945
0.005187780269058297,0.010423991031390134,0.0064031390134529145,0.013251625560538119,0.002349719730941704,2.8082959641255607e-05,0.0,0.0,0.0,0.0,1.0,20251004T105921_20251004T110714_T30TXM,0.0,2025-10-04 11:09:45.911000+00:00,-0.9763790664780763,0.011951620983324985,-0.001068452914798206,-0.0,-0.002321636771300448,0.002349719730941704,-0.11954962482995427,-0.0038620435618193466,0.001068452914798206,5.639662205682389,0.002119208659568798,-1.0,-0.004290134529147983,,,2.3325,2.3325,19.9875,11.025,8,che_saica_945
0.0,0.004634248878923767,0.000678755605381166,0.008366591928251121,2.6793721973094175e-05,0.0,0.0,0.0,0.0,0.0,1.0,20251006T105941_20251006T110612_T30TWM,0.0,2025-10-06 11:09:50.130000+00:00,-1.0,0.0,-1.2503736920777281e-05,,-2.6793721973094175e-05,2.6793721973094175e-05,-0.002962155060761361,-0.0008897773862908392,1.2503736920777281e-05,312.2594142259414,0.0,-1.0,-0.004156502242152467,,,1.4,1.4,19.9,11.125,8,che_saica_945
0.0024329596412556056,0.004897477578475337,0.004815639013452914,0.011062780269058298,0.0006686659192825113,0.0,0.0,0.0,0.0,0.0,1.0,20251006T105941_20251006T110612_T30TXM,0.0,2025-10-06 11:09:46.408000+00:00,-1.0,0.0,-0.0003120440956651719,,-0.0006686659192825113,0.0006686659192825113,-0.04211161749702581,-0.0014607290554487866,0.0003120440956651719,16.544555285438847,0.0,-1.0,-0.004862724215246638,,,1.4,1.4,19.9,11.125,8,che_saica_945
0.0,0.0053577914798206274,0.005476065022421524,0.010809417040358746,0.003019674887892377,0.0011842488789237668,0.0,0.00019445067264573993,9.30493273542601e-06,0.0,1.0,20251118T110239_20251118T110238_T30TWM,0.0,2025-11-18 11:09:30.100000+00:00,-0.4365983092882478,0.39217760947448527,-0.0002249327354260091,-0.0,-0.0018354260089686104,0.003019674887892377,-0.18484991377915763,-0.00344830290412129,0.0002249327354260091,3.5796625271481872,0.1095571458203692,-0.9938560615874308,-0.0029771580717488787,,,3.7575000000000003,3.7575000000000003,15.3,9.162500000000001,8,che_saica_945
0.0006362107623318386,0.005273878923766816,0.009063396860986549,0.012930605381165921,0.0038602017937219737,0.0017953475336322873,0.0,0.0003079035874439462,1.8890134529147984e-05,0.0,1.0,20251118T110239_20251118T110238_T30TXM,0.0,2025-11-18 11:09:26.393000+00:00,-0.36510233410971804,0.4650916272180757,-6.079970104633757e-06,-0.0,-0.0020648542600896864,0.0038602017937219737,-0.1746526901698129,-0.004106095629582177,6.079970104633757e-06,3.349722649783638,0.13884481667403611,-0.990260537837955,-0.0035027746636771303,,,3.7575000000000003,3.7575000000000003,15.3,9.162500000000001,8,che_saica_945
0.0,0.0032995515695067265,0.0056508968609865476,0.011698598654708521,0.0003445067264573992,0.0,0.0,0.0,0.0,0.0,1.0,20251208T110339_20251208T110627_T30TWM,0.0,2025-12-08 11:09:31.630000+00:00,-1.0,0.0,-0.00016076980568011963,,-0.0003445067264573992,0.0003445067264573992,-0.019856872849458026,-0.0008979913161079081,0.00016076980568011963,33.95753335502766,0.0,-1.0,-0.0055047926008968615,,,0.66875,0.66875,12.4625,9.25,8,che_saica_945
0.0003816143497757848,0.0033440022421524665,0.01050566143497758,0.014651457399103139,0.0017775224215246638,1.860986547085202e-05,0.0,0.0,0.0,0.0,1.0,20251208T110339_20251208T110627_T30TXM,0.0,2025-12-08 11:09:27.921000+00:00,-0.9792778453952501,0.010469553151903125,-0.0008109005979073244,-0.0,-0.0017589125560538118,0.0017775224215246638,-0.07065683607284265,-0.002070926578404157,0.0008109005979073244,8.242628740815489,0.0012701716262022635,-1.0,-0.005557511210762332,,,0.66875,0.66875,12.4625,9.25,8,che_saica_945
0.0,0.008218609865470853,0.006096917040358744,0.014743721973094173,0.003408015695067265,0.0018642937219730943,9.31053811659193e-05,0.00018094170403587447,0.00033755605381165926,0.002498430493273543,1.0,20251213T110501_20251213T110656_T30TWM,0.0,2025-12-13 11:09:42.804000+00:00,-0.29279806077101367,0.5470320235530189,0.00022423019431988046,-0.02262184097172001,-0.0015437219730941706,0.003408015695067265,-0.14733039803979053,-0.00397149156523596,-0.00022423019431988046,4.326189575486439,0.12644661404869442,-0.8197572619386121,-0.0048959921524663694,,,2.2350000000000003,2.2350000000000003,12.225,9.175,8,che_saica_945
0.0011236547085201796,0.007393497757847534,0.00518755605381166,0.012757455156950674,0.0006392937219730942,0.0,0.0,0.0,0.0,0.0001350896860986547,1.0,20251213T110501_20251213T110656_T30TXM,0.0,2025-12-13 11:09:39.069000+00:00,-1.0,0.0,-0.00029833707025411066,,-0.0006392937219730942,0.0006392937219730942,-0.03562515032532743,-0.0019043668588511636,0.00029833707025411066,19.955545813239805,0.0,-1.0,-0.005739433856502243,,,2.2350000000000003,2.2350000000000003,12.225,9.175,8,che_saica_945
0.0,0.007076849775784754,0.0040595291479820625,0.013148374439461886,0.0005715807174887892,2.3262331838565027e-05,0.0,0.0,0.0,4.6524663677130055e-05,1.0,20251223T110501_20251223T110717_T30TXM,0.0,2025-12-23 11:09:38.430000+00:00,-0.9217866566151527,0.040698244581739734,-0.00024347533632286994,-0.0,-0.0005483183856502242,0.0005715807174887892,-0.03321617386942203,-0.0017900279379315254,0.00024347533632286994,23.0035304501324,0.001769217323834981,-1.0,-0.006014237668161436,,,2.7199999999999998,2.7199999999999998,11.6,8.55,8,che_saica_945
0.00048497757847533636,0.006524831838565025,0.0063090807174887905,0.016158071748878927,0.002289742152466368,0.00018122197309417042,0.0,4.93273542600897e-06,0.0,2.791479820627803e-05,1.0,20260122T110351_20260122T110351_T30TXM,0.0,2026-01-22 11:09:30.423000+00:00,-0.8533188149358014,0.07914514431197825,-0.0008873243647234679,-0.0,-0.0021085201793721977,0.002289742152466368,-0.10191510276587144,-0.0030829811730372276,0.0008873243647234679,7.056721094763642,0.011215569277735376,-1.0,-0.00587990470852018,,,2.5275,2.5275,9.3375,7.050000000000001,8,che_saica_945
0.0053230941704035875,0.008413172645739911,0.014614069506726458,0.03665442825112108,0.012204652466367713,0.009300952914798207,0.0002632847533632287,0.00046373318385650226,0.0008616591928251122,0.0005940582959641256,1.0,20260221T110101_20260221T110056_T30TWM,0.0,2026-02-21 11:09:36.504000+00:00,-0.1350205911484126,0.7620825697764674,0.003465029895366219,-0.006734797231104465,-0.0029036995515695063,0.012204652466367713,-0.2212468429856882,-0.010632843084917076,-0.003465029895366219,3.0033160183896643,0.2537470466345014,-0.8681098055366082,-0.010773038116591927,,,0.0675,0.0675,9.225,6.75,8,che_saica_945
0.018194730941704037,0.008960650224215248,0.021584304932735433,0.04140779147982064,0.01492303811659193,0.012211434977578477,0.0027766816143497764,0.002818105381165919,0.003253699551569507,0.00258542600896861,1.0,20260221T110101_20260221T110056_T30TXM,0.0,2026-02-21 11:09:32.771000+00:00,-0.09993203588670445,0.8182941625004225,0.0037664536621823622,-0.04131695080320159,-0.0027116031390134535,0.01492303811659193,-0.1852508366858608,-0.010552573848672505,-0.0037664536621823622,2.774756129167966,0.2949066960871242,-0.6419930120608253,-0.011886575112107629,,,0.0675,0.0675,9.225,6.75,8,che_saica_945
0.007118834080717491,0.009630044843049327,0.021188508968609864,0.03689915919282512,0.013310930493273544,0.010534977578475338,0.0028971973094170404,0.00393267937219731,0.003747477578475336,0.0041959080717488785,1.0,20260226T105939_20260226T110630_T30TWM,0.0,2026-02-26 11:09:32.553000+00:00,-0.11641212850631504,0.7914531282241323,0.0027780381165919297,-0.05735194320971939,-0.002775952914798206,0.013310930493273544,-0.16463826518599148,-0.008874017189835577,-0.0027780381165919297,2.772094648940695,0.28550725298162943,-0.5606298591623347,-0.010406137892376684,,,0.0,0.0,10.024999999999999,6.3125,8,che_saica_945
0.019460201793721977,0.010155269058295965,0.02723385650224216,0.04053581838565022,0.015715863228699556,0.013162612107623319,0.005735650224215247,0.0064854260089686104,0.006185201793721973,0.006285369955156952,1.0,20260226T105939_20260226T110630_T30TXM,0.0,2026-02-26 11:09:28.837000+00:00,-0.0884136399633536,0.8375366924539269,0.0027695291479820612,-0.07079390463946741,-0.002553251121076237,0.015715863228699556,-0.14063312906168768,-0.008489153320521038,-0.0027695291479820612,2.579293150860823,0.3247155881348362,-0.4351688570953254,-0.011133352017937213,,,0.0,0.0,10.024999999999999,6.3125,8,che_saica_945
0.014463565022421526,0.008525392376681614,0.0301630605381166,0.07329237668161435,0.03248800448430493,0.023718441704035875,0.00023183856502242156,0.0006160874439461885,0.0003005044843049328,0.00027684977578475335,1.0,20260313T105831_20260313T110115_T30TWM,0.0,2026-03-13 11:09:36.570000+00:00,-0.15602414624976185,0.7300676689913146,0.00843372571001495,-0.0026384838032408493,-0.008769562780269056,0.03248800448430493,-0.31112429530055885,-0.027699264716349915,-0.00843372571001495,2.25598271869921,0.32361403433633945,-0.9816701342172882,-0.016017404708520186,,,1.1075,1.1075,11.2,8.3125,8,che_saica_945
0.0314591928251121,0.010524551569506725,0.04000005605381166,0.07791945067264576,0.0372465807174888,0.03067556053811659,0.00886877802690583,0.00918060538116592,0.007776345291479821,0.006398374439461883,1.0,20260313T105831_20260313T110115_T30TXM,0.0,2026-03-13 11:09:32.840000+00:00,-0.09674341912520203,0.823580579672194,0.00856380792227204,-0.05100557743936089,-0.006571020179372208,0.0372465807174888,-0.24991823867082702,-0.024465156950672657,-0.00856380792227204,2.091989363094996,0.3936829671321783,-0.6545606436182863,-0.017050924887892373,,,1.1075,1.1075,11.2,8.3125,8,che_saica_945
0.0004512331838565023,0.0022749999999999997,0.021598430493273545,0.06228520179372199,0.014992096412556053,0.017118329596412556,0.0,0.0,0.0,0.0,1.0,20260318T105659_20260318T110545_T30TWM,0.0,2026-03-18 11:09:30.394000+00:00,0.06621628698612204,1.1418236066088634,0.010122017937219731,0.0,0.002126233183856503,0.014992096412556053,-0.17872493123882374,-0.012610164068616984,-0.010122017937219731,4.154535835399072,0.2748378283031908,-1.0,-0.02470966928251122,,,0.64625,0.64625,11.162500000000001,7.925000000000001,8,che_saica_945
0.0204902466367713,0.004933015695067264,0.03403867713004484,0.06838172645739912,0.02269086322869955,0.025902578475336325,0.003944562780269059,0.0030592488789237668,0.0026103139013452913,5.016816143497758e-05,1.0,20260318T105659_20260318T110545_T30TXM,0.0,2026-03-18 11:09:26.681000+00:00,0.06609359481466875,1.1415422240337942,0.01320974215246637,0.02155469538647774,0.003211715246636774,0.02269086322869955,-0.1960600488183977,-0.016754476297245358,-0.01320974215246637,3.013623843579008,0.37879386522177494,-0.7936606753173095,-0.02445128923766817,,,0.64625,0.64625,11.162500000000001,7.925000000000001,8,che_saica_945
0.01297309417040359,0.007536210762331838,0.020993778026905833,0.052893609865470856,0.017120683856502245,0.020924103139013456,0.0011204596412556056,2.9596412556053812e-05,0.0,0.0,1.0,20260325T105701_20260325T110600_T30TWM,0.0,2026-03-25 11:09:55.669000+00:00,0.09997215342431845,1.2221534673725498,0.01233687219730942,0.01189604126409749,0.003803419282511211,0.017120683856502245,-0.2317132103985052,-0.015325496832514772,-0.01233687219730942,3.089456607504755,0.39558848776310856,-1.0,-0.01978817264573991,,,2.0337500000000004,2.0337500000000004,11.9625,7.0125,8,che_saica_945
0.03898038116591929,0.011313621076233184,0.03732785874439462,0.06225448430493274,0.02747797085201794,0.03267746636771301,0.01771967488789238,0.01653968609865471,0.013803475336322873,0.013233183856502245,1.0,20260325T105701_20260325T110600_T30TXM,0.0,2026-03-25 11:09:51.942000+00:00,0.08643434003650857,1.1892241440860698,0.010403920029895368,0.10260863790400172,0.005199495515695068,0.02747797085201794,-0.13731847531365585,-0.010646887144992524,-0.010403920029895368,2.2656143221129033,0.5249014064216384,-0.3312503988670139,-0.019988004484304933,,,2.0337500000000004,2.0337500000000004,11.9625,7.0125,8,che_saica_945
0.0,0.003814125560538117,0.00521468609865471,0.0197972533632287,0.0011939461883408071,0.0,0.0,0.0,0.0,0.0,1.0,20260404T105711_20260404T110358_T30TWM,0.0,2026-04-04 11:09:54.626000+00:00,-1.0,0.0,-0.0005571748878923767,,-0.0011939461883408071,0.0011939461883408071,-0.047735050301089384,-0.0016847099437682397,0.0005571748878923767,16.58136150234742,0.0,-1.0,-0.008704680493273543,,,0.0,0.0,11.85,6.25,8,che_saica_945
0.01662186098654709,0.006861042600896862,0.019625448430493277,0.030855549327354265,0.010537948430493275,0.005010930493273543,0.00011434977578475339,0.0,9.30493273542601e-06,0.0,1.0,20260404T105711_20260404T110358_T30TXM,0.0,2026-04-04 11:09:50.898000+00:00,-0.3554608640479899,0.4755129071208583,3.22346786248125e-05,-0.011968831248654279,-0.005527017937219732,0.010537948430493275,-0.20856646986778535,-0.009839953199515982,-3.22346786248125e-05,2.928041404916036,0.1623996526560368,-0.9982355723495057,-0.007395291479820629,,,0.0,0.0,11.85,6.25,8,che_saica_945
0.018022421524663677,0.016204147982062784,0.02308643497757848,0.03158486547085202,0.01079232062780269,0.009842040358744395,0.005234585201793722,0.007143553811659194,0.007352017937219732,0.008334304932735428,1.0,20260606T105619_20260606T110336_T30TWM,0.0,2026-06-06 11:09:31.549000+00:00,-0.046053292838961445,0.911948476900304,0.0020138452914798214,-0.04683106175271441,-0.0009502802690582943,0.01079232062780269,-0.06292703232527042,-0.004453946544238022,-0.0020138452914798214,2.9266055522372563,0.31160621430625013,-0.18960750088818165,-0.00992113228699552,,,1.84875,1.84875,21.325,7.300000000000001,8,che_saica_945
0.0022535874439461884,0.008072869955156952,0.0059791479820627816,0.02698565022421525,0.0026264013452914803,0.0011164798206278028,0.0,0.0,0.0,0.0,1.0,20260613T105651_20260613T110931_T30TWM,0.0,2026-06-13 11:09:49.871000+00:00,-0.40341155856409033,0.4250987087824138,-0.00010917414050822145,-0.0,-0.0015099215246636775,0.0026264013452914803,-0.07967290832046686,-0.0036465335611075528,0.00010917414050822145,10.27476256536122,0.04137309315696766,-1.0,-0.011424663677130046,,,1.5,1.5,22.125,4.5375,8,che_saica_945
0.012202354260089688,0.0091472533632287,0.011886603139013454,0.031157006726457402,0.00436468609865471,0.002700448430493274,0.0,0.0,0.0,0.0,1.0,20260613T105651_20260613T110931_T30TXM,0.0,2026-06-13 11:09:46.159000+00:00,-0.23555640183430923,0.6187039272596512,0.0006635949177877429,-0.0,-0.0016642376681614357,0.00436468609865471,-0.10140148821848737,-0.005260468538686029,-0.0006635949177877429,7.138430123545577,0.08667226778881013,-1.0,-0.01256404147982063,,,1.5,1.5,22.125,4.5375,8,che_saica_945
0.025119730941704038,0.020177466367713007,0.015236883408071748,0.041644730941704046,0.011642713004484306,0.010300448430493275,0.001952858744394619,0.0024368834080717486,0.003270347533632288,0.004016479820627803,1.0,20260711T105621_20260711T110350_T30TWM,0.0,2026-07-11 11:09:34.944000+00:00,-0.0611700633005165,0.884712044909632,0.003825657698056802,-0.021857406766398215,-0.001342264573991031,0.011642713004484306,-0.14718930829509796,-0.009970938323012315,-0.003825657698056802,3.576892338208815,0.2473409768191864,-0.5614116196640468,-0.014329876681614355,,,3.3875,3.3875,25.2375,3.4250000000000003,8,che_saica_945
0.030259417040358748,0.019179372197309422,0.013862275784753363,0.04017343049327354,0.00890969730941704,0.007077522421524664,1.008968609865471e-05,0.00032993273542600906,0.0002609865470852018,0.0005267376681614351,1.0,20260711T105621_20260711T110350_T30TXM,0.0,2026-07-11 11:09:31.219000+00:00,-0.11460247114427158,0.7943617135055899,0.0029142825112107628,-0.00029315707348149357,-0.0018321748878923757,0.00890969730941704,-0.1600554773510706,-0.010572237169905333,-0.0029142825112107628,4.508955702772588,0.17617421103009095,-0.943082424131292,-0.014715779147982064,,,3.3875,3.3875,25.2375,3.4250000000000003,8,che_saica_945
0.025200672645739917,0.016035033632286998,0.02596345291479821,0.048520011210762326,0.015588284753363232,0.016559585201793726,0.0017996076233183856,0.0025401345291479823,0.001859641255605381,0.0019448991031390135,1.0,20260716T105619_20260716T110817_T30TWM,0.0,2026-07-16 11:09:34.453000+00:00,0.030213524248585057,1.0623096423883924,0.008325261584454412,0.0067714804496580815,0.0009713004484304937,0.015588284753363232,-0.1843180047938531,-0.013812320271905478,-0.008325261584454412,3.1125946169474448,0.3412939277747036,-0.786835265733075,-0.01695151345291479,,,3.18125,3.18125,26.4,3.0875,8,che_saica_945
